nazev,id_simulace,id_atribut_sada,scenar_nazev,cas_startu,vitez_simulace,pocet_kol,poznamka
Válečník_vs_Lučištník,473,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 1,5,
Válečník_vs_Lučištník,474,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 2,5,
Válečník_vs_Lučištník,475,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 1,5,
Válečník_vs_Lučištník,476,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 2,6,
Válečník_vs_Lučištník,477,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 2,6,
Válečník_vs_Lučištník,478,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 2,5,
Válečník_vs_Lučištník,479,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 2,4,
Válečník_vs_Lučištník,480,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 1,5,
Válečník_vs_Lučištník,481,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 2,9,
Válečník_vs_Lučištník,482,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 2,4,
Válečník_vs_Lučištník,483,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 1,4,
Válečník_vs_Lučištník,484,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 1,7,
Válečník_vs_Lučištník,485,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 1,6,
Válečník_vs_Lučištník,486,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 1,8,
Válečník_vs_Lučištník,487,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 2,7,
Válečník_vs_Lučištník,488,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 2,6,
Válečník_vs_Lučištník,489,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 2,7,
Válečník_vs_Lučištník,490,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 1,4,
Válečník_vs_Lučištník,491,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 2,7,
Válečník_vs_Lučištník,492,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 2,5,
Válečník_vs_Lučištník,493,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 2,5,
Válečník_vs_Lučištník,494,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 2,4,
Válečník_vs_Lučištník,495,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 1,6,
Válečník_vs_Lučištník,496,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 2,6,
Válečník_vs_Lučištník,497,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 2,4,
Válečník_vs_Lučištník,498,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 2,7,
Válečník_vs_Lučištník,499,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 1,8,
Válečník_vs_Lučištník,500,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 1,4,
Válečník_vs_Lučištník,501,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 1,6,
Válečník_vs_Lučištník,502,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 1,6,
Válečník_vs_Lučištník,503,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 2,5,
Válečník_vs_Lučištník,504,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 1,6,
Válečník_vs_Lučištník,505,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 1,5,
Válečník_vs_Lučištník,506,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 2,5,
Válečník_vs_Lučištník,507,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 1,5,
Válečník_vs_Lučištník,508,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 1,6,
Válečník_vs_Lučištník,509,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 2,6,
Válečník_vs_Lučištník,510,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 1,6,
Válečník_vs_Lučištník,511,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 2,6,
Válečník_vs_Lučištník,512,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 1,8,
Válečník_vs_Lučištník,513,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 2,5,
Válečník_vs_Lučištník,514,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 1,5,
Válečník_vs_Lučištník,515,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 2,5,
Válečník_vs_Lučištník,516,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 2,6,
Válečník_vs_Lučištník,517,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 1,4,
Válečník_vs_Lučištník,518,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 2,4,
Válečník_vs_Lučištník,519,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 2,6,
Válečník_vs_Lučištník,520,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 2,5,
Válečník_vs_Lučištník,521,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 1,4,
Válečník_vs_Lučištník,522,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 1,6,
Válečník_vs_Lučištník,523,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 1,6,
Válečník_vs_Lučištník,524,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 1,6,
Válečník_vs_Lučištník,525,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:21,Hráč 1,5,
Válečník_vs_Lučištník,526,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,6,
Válečník_vs_Lučištník,527,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,6,
Válečník_vs_Lučištník,528,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,7,
Válečník_vs_Lučištník,529,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,6,
Válečník_vs_Lučištník,530,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,5,
Válečník_vs_Lučištník,531,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,6,
Válečník_vs_Lučištník,532,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,7,
Válečník_vs_Lučištník,533,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,5,
Válečník_vs_Lučištník,534,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,4,
Válečník_vs_Lučištník,535,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,6,
Válečník_vs_Lučištník,536,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,9,
Válečník_vs_Lučištník,537,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,5,
Válečník_vs_Lučištník,538,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,5,
Válečník_vs_Lučištník,539,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,4,
Válečník_vs_Lučištník,540,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,4,
Válečník_vs_Lučištník,541,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,5,
Válečník_vs_Lučištník,542,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,5,
Válečník_vs_Lučištník,543,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,6,
Válečník_vs_Lučištník,544,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,5,
Válečník_vs_Lučištník,545,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,6,
Válečník_vs_Lučištník,546,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,5,
Válečník_vs_Lučištník,547,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,5,
Válečník_vs_Lučištník,548,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,4,
Válečník_vs_Lučištník,549,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,6,
Válečník_vs_Lučištník,550,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,5,
Válečník_vs_Lučištník,551,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,5,
Válečník_vs_Lučištník,552,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,5,
Válečník_vs_Lučištník,553,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,5,
Válečník_vs_Lučištník,554,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,5,
Válečník_vs_Lučištník,555,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,5,
Válečník_vs_Lučištník,556,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,8,
Válečník_vs_Lučištník,557,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,7,
Válečník_vs_Lučištník,558,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,5,
Válečník_vs_Lučištník,559,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,6,
Válečník_vs_Lučištník,560,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,5,
Válečník_vs_Lučištník,561,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,7,
Válečník_vs_Lučištník,562,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,6,
Válečník_vs_Lučištník,563,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,6,
Válečník_vs_Lučištník,564,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,5,
Válečník_vs_Lučištník,565,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,5,
Válečník_vs_Lučištník,566,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,5,
Válečník_vs_Lučištník,567,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,5,
Válečník_vs_Lučištník,568,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,6,
Válečník_vs_Lučištník,569,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,4,
Válečník_vs_Lučištník,570,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,5,
Válečník_vs_Lučištník,571,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,5,
Válečník_vs_Lučištník,572,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,5,
Válečník_vs_Lučištník,573,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,6,
Válečník_vs_Lučištník,574,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,4,
Válečník_vs_Lučištník,575,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,6,
Válečník_vs_Lučištník,576,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,5,
Válečník_vs_Lučištník,577,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,5,
Válečník_vs_Lučištník,578,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,4,
Válečník_vs_Lučištník,579,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,4,
Válečník_vs_Lučištník,580,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,6,
Válečník_vs_Lučištník,581,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,5,
Válečník_vs_Lučištník,582,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,5,
Válečník_vs_Lučištník,583,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,5,
Válečník_vs_Lučištník,584,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,6,
Válečník_vs_Lučištník,585,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,4,
Válečník_vs_Lučištník,586,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,6,
Válečník_vs_Lučištník,587,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,5,
Válečník_vs_Lučištník,588,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,4,
Válečník_vs_Lučištník,589,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,5,
Válečník_vs_Lučištník,590,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,6,
Válečník_vs_Lučištník,591,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,4,
Válečník_vs_Lučištník,592,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,4,
Válečník_vs_Lučištník,593,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,6,
Válečník_vs_Lučištník,594,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,5,
Válečník_vs_Lučištník,595,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,7,
Válečník_vs_Lučištník,596,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,6,
Válečník_vs_Lučištník,597,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,6,
Válečník_vs_Lučištník,598,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 1,6,
Válečník_vs_Lučištník,599,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,4,
Válečník_vs_Lučištník,600,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,7,
Válečník_vs_Lučištník,601,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:22,Hráč 2,6,
Válečník_vs_Lučištník,602,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,6,
Válečník_vs_Lučištník,603,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,4,
Válečník_vs_Lučištník,604,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,7,
Válečník_vs_Lučištník,605,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,5,
Válečník_vs_Lučištník,606,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,6,
Válečník_vs_Lučištník,607,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,6,
Válečník_vs_Lučištník,608,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,6,
Válečník_vs_Lučištník,609,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,5,
Válečník_vs_Lučištník,610,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,5,
Válečník_vs_Lučištník,611,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,5,
Válečník_vs_Lučištník,612,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,4,
Válečník_vs_Lučištník,613,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,6,
Válečník_vs_Lučištník,614,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,7,
Válečník_vs_Lučištník,615,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,6,
Válečník_vs_Lučištník,616,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,5,
Válečník_vs_Lučištník,617,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,8,
Válečník_vs_Lučištník,618,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,4,
Válečník_vs_Lučištník,619,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,4,
Válečník_vs_Lučištník,620,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,4,
Válečník_vs_Lučištník,621,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,4,
Válečník_vs_Lučištník,622,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,6,
Válečník_vs_Lučištník,623,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,7,
Válečník_vs_Lučištník,624,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,7,
Válečník_vs_Lučištník,625,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,7,
Válečník_vs_Lučištník,626,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,6,
Válečník_vs_Lučištník,627,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,6,
Válečník_vs_Lučištník,628,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,4,
Válečník_vs_Lučištník,629,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,6,
Válečník_vs_Lučištník,630,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,4,
Válečník_vs_Lučištník,631,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,7,
Válečník_vs_Lučištník,632,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,7,
Válečník_vs_Lučištník,633,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,5,
Válečník_vs_Lučištník,634,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,5,
Válečník_vs_Lučištník,635,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,4,
Válečník_vs_Lučištník,636,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,4,
Válečník_vs_Lučištník,637,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,6,
Válečník_vs_Lučištník,638,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,4,
Válečník_vs_Lučištník,639,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,6,
Válečník_vs_Lučištník,640,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,5,
Válečník_vs_Lučištník,641,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,6,
Válečník_vs_Lučištník,642,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,5,
Válečník_vs_Lučištník,643,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,5,
Válečník_vs_Lučištník,644,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,6,
Válečník_vs_Lučištník,645,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,5,
Válečník_vs_Lučištník,646,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,4,
Válečník_vs_Lučištník,647,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,4,
Válečník_vs_Lučištník,648,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,6,
Válečník_vs_Lučištník,649,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,5,
Válečník_vs_Lučištník,650,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,6,
Válečník_vs_Lučištník,651,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,6,
Válečník_vs_Lučištník,652,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,7,
Válečník_vs_Lučištník,653,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,5,
Válečník_vs_Lučištník,654,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,4,
Válečník_vs_Lučištník,655,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,6,
Válečník_vs_Lučištník,656,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,5,
Válečník_vs_Lučištník,657,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,5,
Válečník_vs_Lučištník,658,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,6,
Válečník_vs_Lučištník,659,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,4,
Válečník_vs_Lučištník,660,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,5,
Válečník_vs_Lučištník,661,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,5,
Válečník_vs_Lučištník,662,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,5,
Válečník_vs_Lučištník,663,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,6,
Válečník_vs_Lučištník,664,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,4,
Válečník_vs_Lučištník,665,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,5,
Válečník_vs_Lučištník,666,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,5,
Válečník_vs_Lučištník,667,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,5,
Válečník_vs_Lučištník,668,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,6,
Válečník_vs_Lučištník,669,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,5,
Válečník_vs_Lučištník,670,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,4,
Válečník_vs_Lučištník,671,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,8,
Válečník_vs_Lučištník,672,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,5,
Válečník_vs_Lučištník,673,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,6,
Válečník_vs_Lučištník,674,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,7,
Válečník_vs_Lučištník,675,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,4,
Válečník_vs_Lučištník,676,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,6,
Válečník_vs_Lučištník,677,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 2,4,
Válečník_vs_Lučištník,678,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:23,Hráč 1,6,
Válečník_vs_Lučištník,679,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 2,5,
Válečník_vs_Lučištník,680,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 2,4,
Válečník_vs_Lučištník,681,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 1,5,
Válečník_vs_Lučištník,682,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 2,5,
Válečník_vs_Lučištník,683,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 1,4,
Válečník_vs_Lučištník,684,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 1,6,
Válečník_vs_Lučištník,685,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 1,4,
Válečník_vs_Lučištník,686,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 1,6,
Válečník_vs_Lučištník,687,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 1,4,
Válečník_vs_Lučištník,688,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 2,5,
Válečník_vs_Lučištník,689,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 1,5,
Válečník_vs_Lučištník,690,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 2,6,
Válečník_vs_Lučištník,691,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 2,5,
Válečník_vs_Lučištník,692,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 1,6,
Válečník_vs_Lučištník,693,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 1,4,
Válečník_vs_Lučištník,694,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 1,6,
Válečník_vs_Lučištník,695,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 1,5,
Válečník_vs_Lučištník,696,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 2,6,
Válečník_vs_Lučištník,697,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 2,6,
Válečník_vs_Lučištník,698,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 2,4,
Válečník_vs_Lučištník,699,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 2,4,
Válečník_vs_Lučištník,700,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 2,7,
Válečník_vs_Lučištník,701,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 2,6,
Válečník_vs_Lučištník,702,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 2,5,
Válečník_vs_Lučištník,703,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 1,5,
Válečník_vs_Lučištník,704,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 2,4,
Válečník_vs_Lučištník,705,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 1,5,
Válečník_vs_Lučištník,706,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 1,5,
Válečník_vs_Lučištník,707,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 1,6,
Válečník_vs_Lučištník,708,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 2,6,
Válečník_vs_Lučištník,709,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 1,7,
Válečník_vs_Lučištník,710,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 1,6,
Válečník_vs_Lučištník,711,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 2,6,
Válečník_vs_Lučištník,712,rych_+3_luc_dos_+2,rovina,2025-06-26 13:50:24,Hráč 2,5,
